"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","ID"
"255",0.0135427952329361,0.119176598049837,0.0628385698808234,0.0346695557963164,0.0205850487540628,0.0346695557963164,0.0346695557963164,0.0910075839653304,0.0135427952329361,0.0205850487540628,0.0346695557963164,0.0487540628385699,0.0557963163596966,0.0205850487540628,0.0135427952329361,0.0980498374864572,0.0417118093174431,0.0346695557963164,0.0205850487540628,0.0205850487540628,0.0205850487540628,0.0135427952329361,0.0205850487540628,0.0276273022751896,0.0487540628385699,0.0346695557963164,"4760"
"256",0.0665680473372781,0.0281065088757396,0.018491124260355,0.0281065088757396,0.0857988165680473,0.0281065088757396,0.018491124260355,0.0665680473372781,0.018491124260355,0.0377218934911243,0.018491124260355,0.0377218934911243,0.191568047337278,0.0281065088757396,0.018491124260355,0.018491124260355,0.018491124260355,0.0377218934911243,0.018491124260355,0.0857988165680473,0.0281065088757396,0.018491124260355,0.018491124260355,0.0281065088757396,0.018491124260355,0.018491124260355,"4825"
"257",0.0462335591869271,0.0203268234356317,0.0358708648864089,0.0255081705858908,0.0773216420884815,0.0669589477879633,0.0203268234356317,0.0462335591869271,0.0203268234356317,0.0358708648864089,0.0203268234356317,0.0255081705858908,0.00996412913511359,0.00996412913511359,0.0151454762853727,0.0151454762853727,0.0255081705858908,0.155041849342367,0.0669589477879633,0.0980470306895177,0.0151454762853727,0.0255081705858908,0.0203268234356317,0.0203268234356317,0.0565962534874452,0.0255081705858908,"4860"
"258",0.0552546045503792,0.0411700975081257,0.0411700975081257,0.0270855904658722,0.0270855904658722,0.0270855904658722,0.0270855904658722,0.0270855904658722,0.0552546045503792,0.0411700975081257,0.0270855904658722,0.0552546045503792,0.0270855904658722,0.0552546045503792,0.0411700975081257,0.0270855904658722,0.0693391115926327,0.0552546045503792,0.0693391115926327,0.0270855904658722,0.0411700975081257,0.0270855904658722,0.0270855904658722,0.0270855904658722,0.0270855904658722,0.0270855904658722,"5828"
"259",0.0253036437246964,0.0253036437246964,0.0384615384615385,0.0253036437246964,0.0253036437246964,0.104251012145749,0.0647773279352227,0.0384615384615385,0.0253036437246964,0.0253036437246964,0.0253036437246964,0.0253036437246964,0.0384615384615385,0.0253036437246964,0.0253036437246964,0.0253036437246964,0.0384615384615385,0.0384615384615385,0.0253036437246964,0.0253036437246964,0.0253036437246964,0.0253036437246964,0.0516194331983806,0.0384615384615385,0.143724696356275,0.0253036437246964,"2168"
"260",0.0242165242165242,0.0118708452041785,0.0303893637226971,0.0550807217473884,0.0118708452041785,0.0118708452041785,0.0365622032288699,0.0118708452041785,0.0921177587844254,0.0303893637226971,0.160018993352327,0.0180436847103514,0.0242165242165242,0.0365622032288699,0.0242165242165242,0.0427350427350427,0.0303893637226971,0.0118708452041785,0.0180436847103514,0.0180436847103514,0.0612535612535613,0.0859449192782526,0.0180436847103514,0.0612535612535613,0.0303893637226971,0.0427350427350427,"2169"
"261",0.0168963983992886,0.0168963983992886,0.0226767452200978,0.0284570920409071,0.0284570920409071,0.0920409070698088,0.0226767452200978,0.0342374388617163,0.0111160515784793,0.0746998666073811,0.0111160515784793,0.0342374388617163,0.0457981325033348,0.0111160515784793,0.0862605602489996,0.0111160515784793,0.0284570920409071,0.0284570920409071,0.0457981325033348,0.0111160515784793,0.0920409070698088,0.0111160515784793,0.0111160515784793,0.115162294353046,0.0457981325033348,0.0631391729657626,"2170"
"262",0.0182692307692308,0.0120192307692308,0.412019230769231,0.0120192307692308,0.0182692307692308,0.0245192307692308,0.0182692307692308,0.0120192307692308,0.0120192307692308,0.0120192307692308,0.0182692307692308,0.0120192307692308,0.0120192307692308,0.0120192307692308,0.105769230769231,0.0182692307692308,0.0120192307692308,0.0120192307692308,0.0120192307692308,0.0182692307692308,0.0182692307692308,0.0620192307692308,0.0245192307692308,0.0807692307692308,0.0182692307692308,0.0120192307692308,"2171"
"263",0.0164365548980934,0.0249835634451019,0.0164365548980934,0.0848126232741617,0.0164365548980934,0.0677186061801446,0.0164365548980934,0.0249835634451019,0.0335305719921105,0.0164365548980934,0.0164365548980934,0.042077580539119,0.0335305719921105,0.0249835634451019,0.042077580539119,0.0335305719921105,0.0335305719921105,0.0164365548980934,0.0164365548980934,0.0164365548980934,0.0164365548980934,0.042077580539119,0.0164365548980934,0.204470742932281,0.0762656147271532,0.0506245890861275,"2172"
"264",0.0173250173250173,0.0443520443520444,0.0803880803880804,0.0173250173250173,0.0173250173250173,0.0173250173250173,0.0173250173250173,0.0173250173250173,0.0263340263340263,0.0263340263340263,0.0263340263340263,0.0173250173250173,0.0173250173250173,0.0263340263340263,0.0173250173250173,0.0984060984060984,0.0263340263340263,0.0443520443520444,0.0263340263340263,0.0263340263340263,0.0353430353430353,0.0173250173250173,0.0623700623700624,0.116424116424116,0.143451143451143,0.0173250173250173,"2173"
"265",0.0456171735241503,0.0456171735241503,0.0339892665474061,0.0456171735241503,0.0223613595706619,0.0688729874776386,0.0223613595706619,0.0223613595706619,0.0223613595706619,0.0223613595706619,0.0223613595706619,0.0223613595706619,0.0339892665474061,0.0223613595706619,0.0339892665474061,0.0688729874776386,0.0456171735241503,0.0339892665474061,0.0223613595706619,0.0456171735241503,0.0223613595706619,0.0223613595706619,0.0223613595706619,0.150268336314848,0.0572450805008945,0.0223613595706619,"2174"
"266",0.0116550116550117,0.0116550116550117,0.0177156177156177,0.0177156177156177,0.0298368298368298,0.0298368298368298,0.0177156177156177,0.0116550116550117,0.0601398601398601,0.0298368298368298,0.0177156177156177,0.0237762237762238,0.048018648018648,0.048018648018648,0.0116550116550117,0.0177156177156177,0.0177156177156177,0.0116550116550117,0.041958041958042,0.0298368298368298,0.0358974358974359,0.102564102564103,0.0722610722610723,0.0177156177156177,0.0237762237762238,0.241958041958042,"5859"
"267",0.0364672364672365,0.0364672364672365,0.0216524216524217,0.0364672364672365,0.0660968660968661,0.0290598290598291,0.0142450142450142,0.0586894586894587,0.0586894586894587,0.0290598290598291,0.0142450142450142,0.0290598290598291,0.0883190883190883,0.0364672364672365,0.0142450142450142,0.0216524216524217,0.0290598290598291,0.0216524216524217,0.0290598290598291,0.0290598290598291,0.0290598290598291,0.0364672364672365,0.0216524216524217,0.117948717948718,0.0290598290598291,0.0660968660968661,"2175"
"268",0.0116550116550117,0.0237762237762238,0.0237762237762238,0.0298368298368298,0.0358974358974359,0.0116550116550117,0.0177156177156177,0.0722610722610723,0.0358974358974359,0.0298368298368298,0.0358974358974359,0.0116550116550117,0.0116550116550117,0.0177156177156177,0.0237762237762238,0.0237762237762238,0.041958041958042,0.041958041958042,0.0237762237762238,0.151048951048951,0.0116550116550117,0.0358974358974359,0.0116550116550117,0.1995337995338,0.0237762237762238,0.041958041958042,"2176"
"269",0.0323886639676113,0.0521255060728745,0.0126518218623482,0.0126518218623482,0.203441295546559,0.0652834008097166,0.0126518218623482,0.0126518218623482,0.0126518218623482,0.0258097165991903,0.0258097165991903,0.0192307692307692,0.0192307692307692,0.0192307692307692,0.0389676113360324,0.0126518218623482,0.0126518218623482,0.0258097165991903,0.0126518218623482,0.0258097165991903,0.0126518218623482,0.0126518218623482,0.0258097165991903,0.190283400809717,0.0850202429149798,0.0192307692307692,"2177"
"270",0.0176088971269694,0.0176088971269694,0.0477293790546803,0.0537534754402224,0.10194624652456,0.18628359592215,0.0176088971269694,0.0176088971269694,0.0296570898980538,0.0477293790546803,0.0236329935125116,0.0115848007414272,0.0176088971269694,0.0236329935125116,0.0296570898980538,0.0115848007414272,0.0115848007414272,0.0115848007414272,0.0115848007414272,0.0296570898980538,0.0115848007414272,0.0176088971269694,0.0537534754402224,0.113994439295644,0.0417052826691381,0.0417052826691381,"2178"
"271",0.0248640248640249,0.0198135198135198,0.0854700854700855,0.0299145299145299,0.034965034965035,0.156177156177156,0.04001554001554,0.00971250971250971,0.0147630147630148,0.0501165501165501,0.00971250971250971,0.00971250971250971,0.0198135198135198,0.0198135198135198,0.0652680652680653,0.146076146076146,0.00971250971250971,0.00971250971250971,0.0147630147630148,0.0147630147630148,0.0147630147630148,0.0299145299145299,0.00971250971250971,0.0551670551670552,0.0753690753690754,0.0299145299145299,"2179"
"272",0.019040365575019,0.0685453160700685,0.0388423457730388,0.0586443259710586,0.0289413556740289,0.0685453160700685,0.0289413556740289,0.0487433358720487,0.019040365575019,0.019040365575019,0.0289413556740289,0.0388423457730388,0.019040365575019,0.0685453160700685,0.0586443259710586,0.0487433358720487,0.0388423457730388,0.0289413556740289,0.019040365575019,0.019040365575019,0.0487433358720487,0.019040365575019,0.019040365575019,0.0289413556740289,0.0487433358720487,0.0685453160700685,"4575"
"273",0.0497737556561086,0.0245636716224952,0.032967032967033,0.0413703943115708,0.0413703943115708,0.0245636716224952,0.0245636716224952,0.0413703943115708,0.0497737556561086,0.032967032967033,0.0161603102779573,0.0245636716224952,0.0161603102779573,0.0917905623787977,0.0581771170006464,0.0917905623787977,0.0245636716224952,0.0413703943115708,0.0413703943115708,0.0413703943115708,0.0245636716224952,0.0413703943115708,0.0665804783451842,0.0161603102779573,0.0161603102779573,0.0245636716224952,"4609"
"274",0.0451658433309809,0.0176429075511644,0.0268172194777699,0.118560338743825,0.0268172194777699,0.0268172194777699,0.0359915314043754,0.0359915314043754,0.118560338743825,0.063514467184192,0.0176429075511644,0.063514467184192,0.063514467184192,0.0268172194777699,0.0176429075511644,0.0268172194777699,0.0268172194777699,0.0176429075511644,0.0176429075511644,0.0268172194777699,0.0359915314043754,0.0359915314043754,0.0176429075511644,0.0268172194777699,0.0176429075511644,0.0451658433309809,"4634"
"275",0.0353430353430353,0.0173250173250173,0.0173250173250173,0.0173250173250173,0.278586278586279,0.0173250173250173,0.0353430353430353,0.0353430353430353,0.0173250173250173,0.0263340263340263,0.0173250173250173,0.0353430353430353,0.0173250173250173,0.0173250173250173,0.125433125433125,0.0173250173250173,0.0353430353430353,0.0173250173250173,0.0173250173250173,0.0353430353430353,0.0263340263340263,0.0173250173250173,0.0263340263340263,0.0173250173250173,0.0353430353430353,0.0443520443520444,"4654"
"276",0.02465483234714,0.0502958579881657,0.0374753451676529,0.0502958579881657,0.0374753451676529,0.02465483234714,0.02465483234714,0.0374753451676529,0.0502958579881657,0.02465483234714,0.02465483234714,0.0374753451676529,0.0502958579881657,0.0374753451676529,0.02465483234714,0.0374753451676529,0.0502958579881657,0.02465483234714,0.0631163708086785,0.02465483234714,0.0502958579881657,0.02465483234714,0.02465483234714,0.0631163708086785,0.0374753451676529,0.0631163708086785,"4707"
"277",0.0150240384615385,0.0150240384615385,0.0462740384615385,0.0384615384615385,0.0228365384615385,0.0384615384615385,0.132211538461538,0.0306490384615385,0.0150240384615385,0.0228365384615385,0.0228365384615385,0.0228365384615385,0.116586538461538,0.0228365384615385,0.0462740384615385,0.0228365384615385,0.0306490384615385,0.0306490384615385,0.0228365384615385,0.0384615384615385,0.0228365384615385,0.0384615384615385,0.0228365384615385,0.0228365384615385,0.0306490384615385,0.108774038461538,"4718"
"278",0.0315581854043393,0.0700197238658777,0.0636094674556213,0.0507889546351085,0.01232741617357,0.0315581854043393,0.01232741617357,0.01232741617357,0.01232741617357,0.0443786982248521,0.0187376725838264,0.0443786982248521,0.0315581854043393,0.0700197238658777,0.0443786982248521,0.114891518737673,0.0251479289940828,0.114891518737673,0.0187376725838264,0.0315581854043393,0.01232741617357,0.0700197238658777,0.01232741617357,0.01232741617357,0.0251479289940828,0.01232741617357,"4741"
"279",0.0183150183150183,0.0373626373626374,0.0278388278388278,0.0183150183150183,0.0659340659340659,0.0468864468864469,0.0278388278388278,0.0183150183150183,0.0373626373626374,0.104029304029304,0.0373626373626374,0.0373626373626374,0.0278388278388278,0.0945054945054945,0.0183150183150183,0.104029304029304,0.0278388278388278,0.0278388278388278,0.0468864468864469,0.0373626373626374,0.0278388278388278,0.0183150183150183,0.0278388278388278,0.0183150183150183,0.0183150183150183,0.0278388278388278,"4759"
"280",0.0472659870250232,0.0713623725671918,0.0352177942539388,0.0231696014828545,0.0231696014828545,0.0713623725671918,0.0593141797961075,0.0352177942539388,0.0352177942539388,0.0231696014828545,0.0834105653382762,0.0472659870250232,0.0231696014828545,0.0231696014828545,0.0231696014828545,0.0593141797961075,0.0231696014828545,0.0472659870250232,0.0593141797961075,0.0352177942539388,0.0231696014828545,0.0231696014828545,0.0231696014828545,0.0231696014828545,0.0352177942539388,0.0231696014828545,"4776"
"281",0.0158931977113795,0.0406865861411316,0.0241576605212969,0.0324221233312142,0.0158931977113795,0.0158931977113795,0.073744437380801,0.0324221233312142,0.0406865861411316,0.0241576605212969,0.0158931977113795,0.073744437380801,0.0406865861411316,0.0406865861411316,0.0324221233312142,0.0241576605212969,0.0158931977113795,0.0324221233312142,0.0654799745708837,0.0241576605212969,0.0158931977113795,0.048951048951049,0.0572155117609663,0.0158931977113795,0.0241576605212969,0.156389065479975,"4779"
"282",0.0334637114298131,0.0108648413733159,0.0956106040851804,0.0278139939156888,0.0278139939156888,0.0278139939156888,0.0278139939156888,0.0221642764015645,0.0108648413733159,0.101260321599305,0.0108648413733159,0.0221642764015645,0.0221642764015645,0.0108648413733159,0.0447631464580617,0.0447631464580617,0.0108648413733159,0.0391134289439374,0.0899608865710561,0.0221642764015645,0.152107779226423,0.0108648413733159,0.0221642764015645,0.0108648413733159,0.050412863972186,0.050412863972186,"4786"
"283",0.0325945241199478,0.0325945241199478,0.0325945241199478,0.0325945241199478,0.0325945241199478,0.0325945241199478,0.0325945241199478,0.0325945241199478,0.0495436766623207,0.0325945241199478,0.0495436766623207,0.0495436766623207,0.0325945241199478,0.0664928292046936,0.0325945241199478,0.0325945241199478,0.0325945241199478,0.0325945241199478,0.0325945241199478,0.0325945241199478,0.0325945241199478,0.0325945241199478,0.0664928292046936,0.0325945241199478,0.0495436766623207,0.0495436766623207,"4803"
"284",0.0270557029177719,0.013262599469496,0.020159151193634,0.158090185676393,0.0615384615384615,0.0408488063660477,0.0270557029177719,0.013262599469496,0.0408488063660477,0.0339522546419098,0.0546419098143236,0.0408488063660477,0.0615384615384615,0.0270557029177719,0.013262599469496,0.0339522546419098,0.020159151193634,0.0408488063660477,0.0408488063660477,0.020159151193634,0.013262599469496,0.0270557029177719,0.0822281167108753,0.0270557029177719,0.0408488063660477,0.020159151193634,"4820"
"285",0.050949050949051,0.037962037962038,0.024975024975025,0.024975024975025,0.024975024975025,0.037962037962038,0.024975024975025,0.0639360639360639,0.024975024975025,0.024975024975025,0.024975024975025,0.0639360639360639,0.037962037962038,0.037962037962038,0.024975024975025,0.024975024975025,0.024975024975025,0.037962037962038,0.0769230769230769,0.037962037962038,0.024975024975025,0.024975024975025,0.024975024975025,0.050949050949051,0.024975024975025,0.115884115884116,"4831"
"286",0.0310965630114566,0.0523731587561375,0.0417348608837971,0.12684124386252,0.0523731587561375,0.0736497545008183,0.0417348608837971,0.0204582651391162,0.0204582651391162,0.0630114566284779,0.0204582651391162,0.0310965630114566,0.0204582651391162,0.0204582651391162,0.0204582651391162,0.0204582651391162,0.0310965630114566,0.0417348608837971,0.0204582651391162,0.0310965630114566,0.0204582651391162,0.0204582651391162,0.0204582651391162,0.10556464811784,0.0310965630114566,0.0204582651391162,"2180"
